i285140 0.04084023128858388 0.09340399406655839 0.006773017648471543 0.13769675302670756 0.0168029893764194 0.10162003519617227 0.13720500581610562 0.09896187559391079 0.13873085531995397 0.076309921473606 0.1360876641798881 0.060953518210738675 0.025597379013175364 0.02350584339479836 0.05660646803818561 0.08451194905471052 0.09865248015810402 0.05009309858961559 0.0762749733033692 0.08981817738506714 0.0034493607791635066 0.011831151831408137 0.11434914694393265 0.02214971474951824 0.10059912860897466 0.026694771655429102 0.055196529113730436 0.012181018347828464 0.0672061176275308 0.08312693489493284 0.07626717041314965 0.09203502432513334 0.10685693846144147 0.06883734922807708 0.042662621318794176 0.10484334049797027 0.04960589894254567 0.011154665266769937 0.10630387547283097 0.14423512056034296 0.08679371240875076 0.11502913413315055 0.02412578995543877 0.06280579918991111 0.06727581253784187 0.13954266648381136 0.0007295488304248425 0.014170280083692009 0.012591667131147054 0.09310097580140397 0.1213120227476458 0.04509767045324559 0.07873141148422316 0.13325366366291577 0.10187559880981685 0.00858022689845877 0.13926191162303558 0.09181486711833002 0.11025921854021578 0.07041884693419849 0.09063959563980918 0.0628480710046691 0.14169191525322974 0.12595811299717882 0.12556239560018753 -0.00019790427843561709 0.14347922478391423 0.08417536208316574 0.08613271424310127 0.006685917237243054 0.009683708389083286 0.06436714234210568 0.14925617233102867 0.03163923405988032 0.13761459707490495 0.05212221867148687 0.1341210288050427 0.10888141877107839 0.012693669802513222 0.09135337712772246 0.0667744788071379 0.142771672421634 0.14033619136949874 0.04087158928399773 0.12625627577170534 0.08582890608050117 0.026892539322352207 0.10816672362133516 0.11821077382647989 0.004503777555184753 0.12020353666849667 0.06336380373498149 0.02463523609624061 -0.0008928908689124885 0.021551253272958343 0.03373681668383656 0.08418978501834716 0.029899543785593882 0.009690728756280572 0.03003906789206926 0.14983643696630286 0.05820445101365571 0.10221612817529035 0.09345327150807219 0.1059010017116186 0.10869555749670722 0.01704674403486748 0.10377860209551715 0.025358814908555242 0.04831332890138321 0.0717770289030129 0.05745297467164964 0.14494202356820368 0.08512560143785636 0.08380722855988211 0.041112051716078776 0.14573854740153508 0.02001562024267033 0.09158558290480243 0.09703072633288189 0.032103756225266636 0.14451476278974348 0.03969726548281484 0.12096933751491096 0.09999639918849776 0.04731065877364564 0.00969972524294606 -7.630214114882391e-05 
i285166 0.20581530227060693 0.3042679348072406 0.24054477602058857 0.31006678605649135 0.3318386860769892 0.21651677827127938 0.2683702823720425 0.2267603029264975 0.2649647306935325 0.22124243114240533 0.28975088003031485 0.2539352790655042 0.30103488240867204 0.23962446706384066 0.250923098771105 0.3203034177885384 0.28529569150005424 0.2629218522055867 0.23979797225459323 0.20528147906287364 0.2350215377392667 0.17873137609752474 0.2711111982407882 0.19716587446767453 0.18492043169971684 0.2276415485934653 0.3047575911461872 0.23344875577951807 0.19555432053992938 0.2873362749174854 0.21842116489865146 0.3121977070349445 0.22828068424169645 0.2867555870643575 0.2884544576657333 0.2954755881994332 0.18726179510068927 0.306085303846929 0.24803174567976505 0.20511633710339983 0.292517270702806 0.3233270411387216 0.24167535397229842 0.28793662432767564 0.29086721699231216 0.3197947233432159 0.2759046336161281 0.2752098642819052 0.34889110732085565 0.228952105951439 0.31043030905296237 0.2665490371291297 0.17019364749371005 0.24720720508479785 0.2990328493271957 0.28433536467096693 0.2506509247203859 0.1920925685477883 0.224569157625072 0.26518246277644664 0.2915488666567898 0.1956390236589813 0.18214626165103545 0.30505252340414724 0.31450410542727886 0.2703477424554102 0.301134211939512 0.2589029350203045 0.30105418546673557 0.23094465984896873 0.2557582922503687 0.2355476277336872 0.2556521307890656 0.2383314485348463 0.25927917189391947 0.26903796258093027 0.2229031980722013 0.32250970170388843 0.3198301417297923 0.2913732325460174 0.2267588346840134 0.20090489046188167 0.20909803954161532 0.2412034334118541 0.304813220068171 0.3282737800993186 0.2573191445793988 0.26439105772896676 0.28931088325935844 0.2864037257714605 0.31039959961738706 0.19247450462965213 0.2740092564545477 0.2079511382304567 0.19709258044462913 0.3041681576752369 0.2938081577750647 0.3153170798094303 0.2309880591411614 0.24933199314507942 0.3465079302908026 0.23380835165956643 0.3297731956687815 0.2627944878112082 0.18219542598433605 0.3092013310110881 0.21702508524345124 0.3068108626688049 0.33042970551909284 0.27530951827381644 0.23877925403314798 0.2460424395440787 0.3098785740602681 0.24029694713614091 0.25678027374708107 0.18238804225409208 0.2892546641457506 0.28289582658491297 0.32516272501766125 0.29174304596463074 0.323481227801357 0.21385316531911527 0.2691372860373826 0.21043602660404245 0.290773241865557 0.2636613244214601 0.22002797017089828 0.23920231991917287 
i285171 0.08327164174078051 0.08418541562719126 0.17042183369451402 0.13157276021819272 0.07461159806613243 0.1222397590117207 0.10917029681530106 0.11041449400926831 0.09870753070604577 0.03933682000719411 0.1414833877890669 0.12835094225238775 0.07995049313312338 0.15460674498424262 0.07458861337500235 0.1767957954697887 0.14604297662294793 0.10685329093913072 0.08104325305208225 0.10175097736451039 0.14310756369107117 0.18054803858776788 0.16896276097142865 0.08134981314005525 0.13195741592216848 0.09275653705144951 0.07851252877092134 0.06411575547355983 0.09562746297449033 0.16365601914096897 0.13282761387979852 0.03954699291389813 0.15861763531294296 0.0646157912686027 0.1772616823448327 0.09406343793584226 0.12158709124349118 0.13526113368566742 0.11870701385746672 0.16053832170740187 0.07334978976274573 0.07914983796364018 0.17435706972824197 0.08900532921016814 0.17386872695752636 0.0887523576448877 0.1077619236709828 0.09728568269926308 0.11530988454564307 0.10037532651594035 0.059000982824075926 0.05027911606107428 0.04010575546697013 0.1276482640326822 0.17411445268875145 0.0901098046369452 0.1513254077815924 0.12788668020662405 0.16484540238645115 0.15504302656317925 0.04433894306408914 0.1777384368327188 0.11221495142101885 0.11839068696314148 0.04943565867383273 0.17810419310519113 0.1716026875666059 0.11741876894279195 0.1607246093892859 0.1144427879961061 0.16894179129560252 0.12259378668300781 0.036947688827579 0.12391111131175354 0.04000276875591441 0.17533251481511972 0.15621920336890752 0.17515340162363663 0.07700028170774446 0.05662813506798684 0.053745518499784574 0.038379554641043236 0.11016055093827026 0.14468493187002315 0.10677633740548718 0.07670201754945996 0.17777168883494698 0.17487393718651273 0.040137408311633496 0.18240068289653044 0.11755198467225834 0.11476000875184712 0.12373896523372716 0.0725785224479209 0.16274968601489917 0.1319308385137271 0.16329280068001287 0.10720606973596394 0.12174553216367509 0.09557065727680528 0.07680726593806378 0.16381989166576844 0.09448148954808158 0.1699145459710297 0.09623742710541852 0.06260249196984968 0.08524123960926656 0.11471504898569458 0.0843557292666651 0.1720502194716138 0.12268359368580235 0.14909238424489168 0.07036158543842054 0.06239858685037334 0.1054535213196513 0.05596973131144369 0.1565835983553637 0.08048869219691233 0.16940925680834162 0.04812719884028776 0.14476354605830516 0.06591978594691558 0.17475222172210214 0.06435863918319484 0.12360412244952525 0.08337747894687288 0.10687882206042758 0.14339800617457177 
i285219 0.13198542032423505 0.07983608509066283 0.01253780673604162 0.07207309912209031 0.06203735354329598 0.002729409671393274 0.05742215323282636 0.024354971004097996 0.05121466639689853 0.1012458942014892 0.09174041830648678 0.08262820489891688 0.1171993781858822 -0.010769571330039335 0.015203227627452333 0.10672734864065744 0.09661122915203091 0.06755348979078452 -0.013907523150589747 0.13665792420058667 0.09224873235465442 0.029194767922044212 0.10016702620264721 0.005470096619816471 -0.008660294584095295 0.1175355615863224 0.12048359066964598 0.07150244528501074 0.12964401663249614 0.021728639813824686 0.01547690161663088 0.01690826669617663 0.032788619380044924 0.07787644669411929 0.10614465319594882 0.05831697672989947 0.011676244583696703 0.13017716974140686 0.10352992847932634 0.02631441478427778 0.003577134536093335 -0.00918837869313547 0.13194717119831476 0.039986783984954456 0.013782922082689915 0.0465520954780698 0.08686523866222781 0.012111579029630207 0.07761737942971984 0.07570022357160545 0.001202498252306225 0.10388534031205751 0.07395637483228173 0.12110599842344955 0.04472255996856185 0.10296268408891093 0.09522810018884276 0.11064501931592052 0.11636127852345425 -0.01445521102488184 0.12651762587980406 0.0506652834401369 0.05055875841666917 0.10241702277030684 0.08860158667294982 0.08762519900637568 0.06805973461244125 0.049430841125312285 0.10102117608853227 0.018668120439499933 0.1308978970936562 0.0528440803814359 0.03439647082678908 0.07272382136004421 0.1110648715747839 0.1259977274803574 0.04663111028943853 0.033153112480649075 0.0982215548032123 -0.0007429840639104772 0.005639726925080251 0.1203889321317672 -0.0018944089281810574 0.06530452232813111 0.0039970959940576 0.03709302935208673 0.10682164532887423 0.12003378008555497 0.11267622009918069 0.08291975783254404 0.015763170319835196 0.03125668477824251 0.012344497906250688 0.10265066500057957 0.08657901056382003 0.04908518256779879 0.030522169550865366 0.10455037270518339 0.019418981202611128 0.11603299407731926 0.08949046983858056 0.006028317762069438 0.07467433666494461 0.1332721874211171 0.059270028758089524 0.08489359364961344 0.02403310702501809 -0.00037671249519980387 -0.01206833886897952 -0.007675178636123072 0.058738023242838916 0.05675935684088529 0.07855597416879151 0.11695738228801528 0.1358788090551484 0.11428965189618648 0.0741918395382253 0.045311042671976616 -0.0017158275858568143 0.06396501811467414 0.10581457549321488 0.0395636721091949 0.12093905773380599 0.1034982369956888 0.05517326676760751 -0.01037978727162974 0.08169668466745338 -0.012017941177024757 
i285255 -0.06836068010546617 -0.019735148145254996 -0.008266920648536742 -0.039730836450009 -0.08512551924731034 -0.057257504919286516 0.007954895858427475 -0.08076271457690234 0.022889100733797792 -0.07049948367677568 -0.12057820894758907 -0.09647237258633128 0.004735004148934503 -0.09893471000575034 -0.01993966797960214 -0.004011451320758898 -0.07842242982568427 -0.03971012340518711 -0.10951606016052827 -0.014014629604841568 -0.04167492074138473 0.03330360053028956 0.01655030328963291 -0.055749617516000015 -0.09912734437472077 -0.014905664832239362 -0.07520831788916713 -0.05865546349773964 0.011609031081252575 0.018938477878798873 -0.10463868804779876 0.04535587332473401 0.02489007892231206 -0.08244376451020187 0.001255836560577013 -0.10770737281708026 -0.11159075355941785 -0.005870566569673445 -0.056196577260053615 -0.005684224362562202 -0.031594040526032915 -0.09543932785029599 -0.09189087362588139 -0.013531073137405848 -0.044159965024116093 -0.021530648266013336 0.026845000470671284 -0.018555285879394416 0.02613885486751881 -0.03532237079734138 -0.11322639664103656 -0.03224590149209018 0.021048187417448887 -0.06082881502064838 -0.10455240052821894 -0.057334292235341616 0.029158118160970803 -0.10378773450467901 -0.10656193603929519 -0.06872391931719109 -0.03892265870556724 -0.07081426630867207 -0.04150132667368846 -0.052701086599756294 0.033839984456286984 -0.10134942651026446 -0.12161274086626916 -0.031947137931528945 -0.0560162679159463 -0.03880005775380214 0.004482995959156069 0.013117426654295076 -0.06602262963147633 -0.08263742560626951 -0.07972827842104917 0.011845978193319104 -0.022690498142288493 0.02580785271749173 0.01042874364963622 0.01834589371847786 -0.04797914625093882 -0.04034474644485494 -0.01459932188119466 -0.08258928189261143 -0.09199967646603531 0.005370971979819362 -0.08488164222732174 -0.10190281846763757 0.0009707274890730703 -0.021712863265198987 0.007417724299825252 -0.09769504341693531 -0.11020683150485236 0.0005157125789204751 -0.04716302288390399 0.019399430054904496 -0.058291793109376114 -0.04187092631508963 0.04195240670818623 0.010926421319827158 -0.023866247788828048 0.03264274094427719 -0.09967616767103783 -0.08044813589569945 0.031277295864705075 -0.07159180631296674 -0.02149318320097311 0.030951102198644418 0.020513973028805654 0.015207754928547892 -0.0448024617840876 0.011559999255547996 -0.0028349310029759283 -0.10788660744862434 -0.07228600577102996 -0.03805441283729068 -0.0560281460324687 -0.06356267246479609 0.032572298006162514 -0.09495575365800409 -0.11163459810048085 -0.008177707312606837 -0.022145987390562553 0.02580132377660125 0.0034722283439861516 -0.08724214142926032 -0.0018902696340388741 -0.10383879708803123 
i285261 0.01938796491650641 0.03971598776165079 0.07533029521016382 0.11251475588493866 0.035650793937914795 0.14661287168453524 0.11952807984069597 0.04630899965104099 0.10922557437027212 0.15772402788349177 0.16002913281839332 0.12481874367703534 0.025107809950713388 0.09957913087679468 0.07790903900027463 0.1390054854981789 0.04392048008801725 0.009685829301680748 0.030470225058314707 0.11374054552460905 0.08118420322007368 0.16328376932834263 0.05585790452653725 0.12963754066724323 0.02582083642261212 0.14520026688643647 0.03876770922181312 0.057496295493262295 0.08162874350525334 0.019447516469909082 0.0838777829489497 0.03779207214405481 0.1179690796404017 0.10490715688408113 0.10442500347677768 0.07388469980824316 0.044567159498954456 0.1526335691848118 0.11816736080504014 0.025418915855316578 0.009471326263883037 0.06916974887003194 0.026859030522847677 0.0980753281443854 0.0056275431940044016 0.0563649032880174 0.11518542420609441 0.12966252196906083 0.0009621095076402024 0.14845790773523795 0.04576023876551341 0.028088271978483976 0.04216106468398469 0.05302473131472315 0.12769830323899636 0.12007498255330598 0.047315046023439375 0.0369207133191484 0.004788106638859583 0.012878528605638002 0.10104969424554587 0.1266185923866709 0.0850594691418985 0.058702410188093385 0.06534486395999073 0.0748116199643486 0.07293336576952791 0.08899016914088538 0.09101358023613305 0.12181338771297326 0.142476377202604 0.1494659328498348 0.15653362387732558 0.1292098434770382 0.005181239239180929 0.01941273127845592 0.1158415189462647 0.02503557395233691 0.05953821727973582 0.07660942381708098 0.030291590437116152 0.10572540965337122 0.04679550660622861 0.06345481391069083 0.11790684422349784 0.06595527833253145 0.004735587917130477 0.03527684241868089 0.020132693802693148 0.08649347313263772 0.11143144470959294 0.04705754550959564 0.12377211036961167 0.10259408981689586 0.06395885491629225 0.01517736686473643 0.015924301196450916 0.05902754427989692 0.04950052798562833 0.01574148833082726 0.05449912313427877 0.01946603420264541 0.013214365472706682 0.0869896393518279 0.06955181087254882 0.15596049750566593 0.09387151939611389 0.1437533979604817 0.15946528013015074 0.09336324319597339 0.036486203299212504 0.10526415553107582 0.08027456822345214 0.07482703954363532 0.05020889796971176 0.10830935229387487 0.08857283664705551 0.10968558618069722 0.02154476813338966 0.14966450062496195 0.11635064969449246 0.07996939724947663 0.00731879885070061 0.06724424156336307 0.07297719161448923 0.07028876124948588 0.01179995367641903 0.11705314899347494 
i285284 0.11001388085773678 0.02822172953088893 0.04952806494240589 0.04110376131678219 0.04473425438528289 0.051291579092506354 0.09555508244932798 0.09839660367780186 0.09373133663260275 -0.0006189975512454493 -0.004292446690425024 0.102793097436024 -0.001628661288811711 0.0411309407595643 0.12745576033441147 0.0016171317664230571 0.09322160741946234 0.12477053235314163 -0.0003429219431688403 0.12043287248911941 0.13029610827248048 0.09236821053650754 3.0065219960491642e-05 -0.004297430393436553 -0.0028765692613263575 0.03337972502261946 0.014022166260292193 0.04286821321062366 0.08791069426236094 0.061389430292629 -0.0064185744943774155 0.0011931164061428348 0.017880376907360693 0.12517047504816883 0.011231830549025485 0.01746703018995833 0.06674208297914942 0.12599632184579496 0.07962602013039204 0.04779563774458378 0.08224663072312943 0.03396146314437326 0.0005785256032980535 0.02111231324903744 0.12509289380596764 0.10093903476788153 0.04377285241093761 0.0974946468509491 0.12368539925692652 0.06893043056035156 0.0338115311479333 -0.008098680086229057 0.052252304728974075 0.08405855557808206 -0.012738717289666357 0.08607754283466217 0.016268779326478834 -0.00392984855290482 0.03212877031365841 0.04629363554489722 0.10386734735335737 0.1082142057487091 0.09800124481280252 0.07208755663667836 0.10893948648109197 -0.01297227566119411 0.08587852029865167 -0.018500730897633898 0.11316004963280114 0.10628193252430317 0.04046307996074377 0.025713759643995162 0.046770346554155726 0.10846857281827997 0.012764107867854592 0.09384075323517235 0.12143935077346296 0.08050320311891339 0.13066852903402054 0.08332095604166759 -0.014014819909364765 0.13350486124579775 -0.015599430305935502 0.11146570647136386 0.034223328087132895 0.08873209512903074 0.11463588307015977 0.0024326370834867337 -0.013432120259933789 0.06140606236472993 0.10571792899751563 0.12664712048112806 0.07599716453338982 -0.001291709858015371 -0.012976496562200778 0.07573132873571665 0.029549590656533266 0.01290350198066838 0.10045125554872818 0.02664483274969089 0.11464840367626858 0.039704941845218944 0.0006546388086800817 0.04025629757436479 0.08910732209762857 0.12601333856924146 0.12945400081817762 0.1225790973182903 0.06119979341284528 0.015792037007833448 0.03612625166015737 0.028658760747314778 -0.015048672858697749 0.0073253730186263145 -0.00807811699221506 0.07365595935549736 0.05618368390957269 -0.004192279206453343 0.11411862568138986 0.02512952608596572 0.10014037668610433 0.11896254256152551 0.06381561473912302 0.07074518870988826 0.1300409833792576 0.021128178064985206 0.02499143658234848 0.09048729203652014 
i285315 0.048046940720900516 0.09086264805753397 -0.009811309264738966 0.1046474706923915 0.12502122971306193 0.13900490585126823 0.1035070045302373 -0.005893312159730912 0.005296767588377899 0.07445986365522257 0.0832959648997157 0.05959808101901774 0.06218614026801028 0.08683176212653843 0.12105511699004486 0.09977945470595834 0.07346623546093012 0.04857887918726824 0.11865388333185975 0.03457384422815477 0.11168853578677625 0.011721199906751615 0.022877124800259177 -0.00545313013132896 0.031898526472319735 0.11425646257749876 0.038570184984347874 0.06952318147399367 0.03756171191687333 0.02618499506741543 0.03234492862873044 0.10421156622476027 0.13742815978727455 0.05554051313423909 0.11235942106844204 0.09948913655983811 0.028461969774504034 0.14051379348453163 0.13030106416959447 0.05166735142889218 0.02665097487434279 0.07474009320102416 0.09610111752300589 0.00270607039323925 0.009687910621315826 0.027485813452797967 0.02578201596058882 0.06051292421173648 0.04630227010234753 0.025188863844063148 0.0731144031603931 0.00029978083735751534 0.12600267789730343 0.0439628235034554 0.11337105945364506 0.09843942508985266 0.044771269296730025 0.10436642392451366 0.10136744765772007 -0.00828585980444362 0.02034194136683088 0.05291654204940179 0.13836746741655917 0.11247947410616194 0.05731138902556086 0.0006625386421735439 0.052424383847888764 0.08339952644199045 -0.010452611057380283 0.09344697637419037 0.04585866252364849 0.12924497660067383 -0.00546634736041708 0.010359025863900879 0.058536479686503 0.011851915024426249 0.02454082175179111 0.11045954375466278 0.07986942757185946 0.07530571799186009 0.08380104092324052 0.13941319742409122 0.10621111432554867 0.12479693398739602 0.048179664370082816 0.10837479618934798 -0.003138517515843215 0.008446828292575034 0.0946148954956173 0.04314233503369209 0.003484294070548523 0.0549855904385128 0.10380338087487369 0.05433971410053495 0.00661017811552304 0.10410769704288973 0.07561877128689122 0.09629619860784144 0.07647953380284211 0.09384839067475016 0.06254969200913281 0.06767220627179701 0.00044899198281756695 0.07274585653549652 0.015031919067848 0.09637022410576034 0.039679803030360075 0.06509043541375246 0.040161781419930404 0.1268417988784324 -0.011101154803255846 0.12999573272561205 0.04290120070661993 0.1045012049046657 0.0997693346047729 0.043629947924946615 1.58674860711778e-06 0.13199277140951832 0.006624676062863952 0.06414966466516056 0.0003009379682505214 0.03568677214167444 0.07325396334496385 0.11142608737518521 0.07311089310692867 0.004238335005387847 0.022703771154649405 0.04745267157939813 
i285317 0.09576599190531251 0.016450704103183528 0.023085441656767194 0.07653398388197699 0.027322069028123664 0.10948417606612199 0.051223717838901665 0.08223098719525479 0.0513523926893457 -0.016581683001142235 0.02309948725005434 0.013597781095445868 0.0886528546241235 -0.024973138921247348 -0.009080926851090977 0.11273928567553894 0.13251441842025488 0.08895238296526513 0.07754398134725164 0.08260640175183791 0.0697166292999397 0.10695368975397705 0.10153589774363041 0.08890272614670555 -0.0006484956468803667 0.07660274068142378 0.08471202362088594 0.02672660050373791 0.05222966607261303 0.06722884049571415 -0.017229945983300573 0.07474159233122851 0.06619787021744236 0.13445419878676987 -0.016534221182966196 0.07778220688863444 0.0780382949688645 0.10344564662607067 0.11900212558277398 0.006815836994074046 0.0011381831370267572 0.07999664946701675 0.026016190217832365 -0.0057838315231499085 -0.007302802256477441 0.11139167720874088 0.08676472988059199 0.04035368733356172 -0.0015389375690317228 0.04405944040341823 -0.01824420192617954 -0.018827262867009534 0.009204546907831875 0.03575968326926141 0.049132600383572624 0.08762881602965711 0.1298273881207566 0.011805215652048649 0.11300981857716481 0.03359468190846398 0.12491239403909686 0.005200833272505295 0.07048423754088083 -0.0070088155791139944 0.05348665439551876 0.10742510498893701 0.08866446645988225 0.1257216133057484 0.06401334287535265 -0.005232386632632647 0.03626185053673592 0.10200678362375146 0.09710380683329939 -0.02451497417397467 0.09598769868255395 0.003705230070857306 0.1130235521282501 -0.0016171270585704511 0.07442509086662177 0.010557676639223397 0.04847545687345492 0.07380393735085947 0.04097018472795133 0.13939593289836322 -0.01711606657699877 -0.008062170876023553 0.08648189979586575 -0.002759700837487785 0.015858815939830424 0.1103540561413136 -0.021321964274349053 0.07786164002777542 0.02044463790261458 0.06534336533246399 -7.845353520637717e-05 -0.007255378949061746 0.10504685636015408 0.007248969202607642 0.11524657259330391 0.12634386934976397 0.0357928828798495 0.0681276575282236 0.09004691071789477 0.12185465231183987 0.02829867280175525 0.07466605133962771 0.06490538567784077 -0.007448077918012345 0.0137216862153637 0.12353171780010415 -0.0008484600183009968 0.07767507382221905 -0.006949118332790035 0.09068845431411779 0.06024720757888611 0.14113762784050807 0.004275738279434174 0.0916247219750286 0.03530733281827009 0.07637614720998598 0.058521998971520196 0.0254345214523067 -0.008604131662860311 0.01016913376365773 0.011018069237993214 0.12988112109467215 0.03495998229076091 0.028697726044205153 
i285334 0.13653793529867378 0.09606385334876727 0.13012623404885867 0.09013479342878267 0.05719402983674889 0.02700458463659589 -0.0010951175763095097 0.13183593933313756 0.12171440187901184 0.09981548246460661 0.11689459598138394 0.004183818225015627 0.042871513671258014 0.10370415125860652 0.0365778177859177 0.13361128782185092 0.12181327361483173 0.07515774466087101 0.015239960715918079 0.02328348198544387 0.11506568584134914 0.11440226529365628 0.0782514625461835 0.09421696900930315 0.13808583486232046 0.08912056355098161 0.068048307718831 0.054620166595521116 0.0759270247141218 0.02329728568101496 0.051221604568540836 0.11277099509640295 0.1157248413521188 0.057449027731573135 0.09646563569683668 0.06801669140754342 0.09905158102723696 0.004237771054882986 0.07859344400744274 0.09828817198218882 0.05944586452963416 0.08813836539874337 0.036503201930270346 0.12707927657066112 0.08869805798825961 0.09259872093896239 0.13742044369037976 0.008397315940944096 0.1361686232097095 0.006974742223134374 0.012805333567954894 0.05558521109007714 0.02751371587641653 0.05258795523569306 0.1380948013040576 0.10866918533381799 0.023493662801104497 0.08331524073811061 0.08718090567695812 0.08723151412505446 0.06840274581616117 0.0977211181564347 0.05184655529820731 0.1260220061332698 0.10486871732625012 0.052582392661470655 0.026262350632238113 0.011437509557159123 0.13146976276754505 0.06465999930532061 0.13738424870364074 0.08950036569332101 0.12808957507160218 0.09023030557254266 0.02575561398553718 0.13895940110219268 0.04843023290431249 0.0628963328712076 0.095899894012923 0.13279488114709576 0.05856310919805524 0.09078439439401816 0.11366044567744239 0.053528391937689566 0.08940567763362145 0.01695368033551172 0.01590292341422601 0.05258586671294722 0.1261264577576126 0.09181084471642649 0.0048389720599498155 0.081639742722786 0.11360512537372665 0.06325453590075837 0.13214119942467104 0.09534279881468895 0.015156714790867479 0.11232437735457881 0.021195685544827484 0.11899077310480377 0.10471643283720024 0.06502599106312816 0.11751586637450372 0.01715304420134971 0.1328156829658067 0.08933373905505194 0.047839372588756666 0.07863610594549758 0.007944601140664545 0.10122572438559228 0.07302015498908931 0.0900155181388467 0.1274619454348171 0.002915233587041375 0.03553266583169033 0.017971464511259857 0.05056486540227004 0.032310932857649834 0.12547952872353038 0.10559508726697839 0.07608024601698107 0.11658605944683469 0.09006002351941851 0.11268693495397354 0.11478595895406259 0.06649625055211582 0.08610171284532597 -0.00043889259560359186 
i285356 -0.08867551753771336 0.0046750161024150475 -0.09713960857444096 0.019088170834199614 -0.11637098238965887 -0.007480016783629203 0.02109407614754786 -0.07988926618596714 -0.12129329213066879 -0.07726183325636118 -0.032034163159949766 -0.09471543306113542 -0.006106153250639996 -0.009170487629107113 -0.016231485308910356 -0.047931980514660334 -0.09431220837900965 -0.04804209826305922 0.004985830507972363 -0.09281288636534003 0.01566874188586578 -0.037692461503663684 -0.039214190087184596 -0.08143801936113723 -0.020952499920571424 -0.11856409597671268 -0.010066646382529375 -0.06580192400660781 0.00767899968117492 -0.06660786998754151 -0.06142142802604769 -0.004770068884617721 -0.01565497974997752 -0.06873090058100595 -0.13655003766128038 -0.11723440399599164 -0.0961778363782621 -0.047930700119449915 -0.02365005794760652 -0.12695292871382288 -0.0831445693710002 -0.009921695368710305 -0.08419347167169727 -0.013328464730538848 -0.01648199785793198 -0.0684279203253349 -0.12005012868839196 -0.06531539411946125 -0.039047819364649225 -0.006923336462084141 -0.13287994483758706 -0.039654422369218456 -0.05787296545703207 -0.09792546291075258 -0.06245420591137616 -0.004825184375495439 -0.12221245945116342 0.002810958689573142 -0.022444901148312095 -0.10419838175017251 -0.03654634070646726 -0.12009739977117 -0.03338175778788503 -0.003804502959373703 -0.023737055950434058 -0.03542511705105902 -0.05489724790462585 -0.054715398960113994 -0.02513131005109865 -0.030664944251884263 -0.02338594791306712 -0.09377312188917347 -0.018444136085724098 -0.056274010619284484 -0.1289073463499073 -0.055390934439581374 -0.013340417759546034 -0.07112767060801516 -0.04411699368301233 -0.02764120153346945 -0.06443605299948264 -0.09643811384911086 -0.03232157998645335 -0.013459856703322375 -0.022190191136468952 -0.0276809862732935 -0.026920981869798737 -0.12324880193431377 -0.011401773295267169 -0.02316766919459206 -0.060264985465173206 -0.07354963642347848 -0.110761272290021 -0.0888662115521156 -0.09554468338104893 -0.05187333149161237 -0.052820079138743536 -0.06887845610626689 -0.04803474838450693 -0.09976059898984649 -0.01979758451805699 -0.024060694219973873 -0.061074327136500274 -0.0625401875951573 -0.1252883560952113 0.0031019600601716697 -0.01410628756009697 -0.11658494887952868 -0.06040589231631675 -0.12112135575287897 -0.06945292766411133 -0.0796245206576827 -0.0504283253009087 -0.11716521138025832 -0.037490436289619705 -0.13077526219876714 -0.030606810134284956 -0.04124784868792936 -0.11862329106318886 -0.12318213213736065 -0.1122824289586878 -0.05090037500450775 -0.04653541222855166 -0.08494260950048564 -0.06809321914455917 -0.022373607070416177 -0.08304313704154073 -0.024682080156776007 
